# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__TM7;c__;o__;f__	0.0	0.0	0.0	0.0	2.21942328286e-06	0.0	0.0	0.0	1.04828945368e-05	0.0	0.0	0.0	0.0	7.43787514783e-06	4.47021273742e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__MJK10;o__;f__	0.0	0.0	2.96978246343e-05	9.18813627844e-06	5.54855820715e-07	2.8865443734e-05	7.97853049975e-05	5.6594468295e-05	3.66901308789e-05	3.34546062811e-05	3.14987912339e-05	2.46000947104e-05	0.0	7.43787514783e-06	1.78808509497e-05	0.0	1.9540218655e-05	0.0	2.83919911871e-05	3.83734762532e-05	2.38748955473e-05	2.71486824744e-05	6.62998077306e-05	0.0	3.21714092686e-05	6.95204824721e-05	0.000127260643939	0.000172574816259	0.0	8.77128864849e-05
k__Bacteria;p__TM7;c__SC3;o__;f__	0.000370556052052	0.000177892115274	3.95970995125e-05	0.000441030541365	8.65575080315e-05	0.000158759940537	0.000348154058171	0.000315312037643	0.000262072363421	0.000175636682976	0.000181118049595	0.000375151444333	0.00133868808568	0.000230574129583	0.000366557444469	0.000132394535716	0.000234482623861	0.000286909910288	8.51759735614e-05	0.000127911587511	0.000190999164379	0.000103164993403	7.95597692767e-05	0.000359814280475	0.000490613991346	9.55906633992e-05	0.000183820930134	6.09087586795e-05	2.57195030992e-05	0.000511658504495
k__Bacteria;p__TM7;c__TM7-1;o__;f__	0.0	0.0	0.0	9.18813627844e-06	5.71501495336e-05	0.0	0.0	4.85095442528e-05	1.04828945368e-05	8.36365157028e-06	0.0	0.0	0.0	2.97515005913e-05	0.0	0.0	1.9540218655e-05	0.0	5.67839823743e-06	0.0	0.0	0.0	0.0	6.91950539375e-06	0.0	1.7380120618e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__TM7-3;o__;f__	0.0	0.0	0.0	0.0	2.60782235736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34106382123e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__;f__	0.0	0.000383152248283	1.48489123172e-05	9.18813627844e-06	4.38336098365e-05	5.77308874681e-05	0.0011387538986	0.0	4.71730254158e-05	8.36365157028e-06	0.0	2.46000947104e-05	0.0	0.0	0.0	8.42510681832e-05	0.0	5.59824215196e-05	0.0	0.00211054119393	0.0	1.08594729898e-05	6.62998077306e-06	0.000256021699569	8.04285231715e-06	0.000104280723708	0.0	3.04543793397e-05	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae	2.17974148266e-05	4.10520266017e-05	9.89927487812e-05	2.75644088353e-05	0.000342900897202	0.00028865443734	0.000282875172264	0.000105104012548	5.24144726842e-06	3.34546062811e-05	3.14987912339e-05	0.000135300520907	0.0	0.000461148259165	0.000263742551508	6.01793344166e-05	3.41953826463e-05	0.00109865502232	0.000329347097771	2.55823175021e-05	0.000350165134694	3.80081554642e-05	1.32599615461e-05	2.07585161813e-05	0.000152814194026	4.34503015451e-05	0.000183820930134	0.000131968977139	2.57195030992e-05	2.92376288283e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales;f__	0.0	5.4736035469e-05	9.89927487812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales;f__Entomoplasmataceae	0.0	0.0	9.89927487812e-06	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae	0.0	0.0	0.000153438760611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15002367759e-06	0.0	0.0	0.0	0.0	0.0	1.39956053799e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.46000947104e-05	0.0	0.0	8.94042547485e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32599615461e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RsaHF231;f__	0.0	0.0	4.94963743906e-06	0.0	5.54855820715e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.23000473552e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.27911587511e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__	0.0	0.0	0.0	0.0	9.98740477287e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20358668833e-05	0.0	0.0	0.0	0.0	7.95829851578e-06	5.42973649489e-06	0.0	0.0	0.0	0.0	1.41400715488e-05	1.01514597799e-05	0.0	0.0
k__Bacteria;p__Verrucomicrobia;Other;Other;Other	0.0	0.0	0.0	0.0	8.32283731072e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67839823743e-06	0.0	0.0	0.0	0.0	6.91950539375e-06	0.0	0.0	2.82801430975e-05	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__;o__;f__	0.0	0.0	0.0	0.0	2.77427910357e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;Other;Other	0.0	0.0	0.0	0.0	2.21942328286e-06	0.0	0.0	0.0	1.04828945368e-05	0.0	0.0	6.15002367759e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.38390107875e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__;f__	6.53922444798e-05	0.000369468239415	0.000128690573415	8.26932265059e-05	0.000268550217226	5.77308874681e-05	7.25320954522e-06	2.42547721264e-05	0.000115311839905	0.000125454773554	4.72481868508e-05	0.000123000473552	0.0	3.71893757391e-05	2.23510636871e-05	1.20358668833e-05	5.37356013014e-05	0.0	0.0	0.000153493905013	3.18331940631e-05	3.25784189693e-05	0.000205529403965	0.000103792580906	0.00022519986488	1.7380120618e-05	0.0	0.000101514597799	5.14390061984e-05	7.30940720708e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae	0.00956906510888	0.00625359205233	0.0032816096221	0.00705648866184	0.00931824865309	0.00246799543926	0.00559947776891	0.00200506116245	0.0102103392789	0.00411491657258	0.00392947420643	0.0105472906071	0.00669344042838	0.00281895468103	0.00463561060871	0.00893061322742	0.00251091809717	0.00756462470784	0.00108457406335	0.00479668453165	0.00561060045362	0.00652111353036	0.00428959756017	0.0070855735232	0.00945839432496	0.00413646870709	0.00166852844275	0.00307589231331	0.0133741416116	0.00672465463051
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae]	8.71896593064e-05	0.000218944141876	0.000113841661098	0.000192950861847	0.000213064635155	1.4432721867e-05	0.000130557771814	1.61698480843e-05	0.000534627621379	4.18182578514e-05	3.93734890424e-05	0.000196800757683	0.0	4.4627250887e-05	9.38744674859e-05	9.62869350665e-05	3.90804373101e-05	0.000391876950637	1.70351947123e-05	0.000179076222515	0.000111416179221	0.000374651818147	9.28197308228e-05	0.000422089829019	8.04285231715e-05	0.000104280723708	5.6560286195e-05	0.000101514597799	0.000128597515496	0.00042394561801
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__LD1-PB3;f__	0.0	0.0	0.0	0.0	1.60908188007e-05	0.0	0.0	4.04246202107e-05	5.24144726842e-06	8.36365157028e-06	0.0	0.0	0.0	7.43787514783e-06	4.47021273742e-06	0.0	1.46551639913e-05	0.0	0.0	2.55823175021e-05	0.0	0.0	1.32599615461e-05	0.0	2.41285569514e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41;f__	6.53922444798e-05	0.0	0.0	9.18813627844e-06	3.16267817808e-05	0.0	3.62660477261e-05	4.85095442528e-05	5.24144726842e-06	8.36365157028e-06	3.93734890424e-05	6.15002367759e-06	0.0	5.20651260348e-05	1.78808509497e-05	0.0	3.41953826463e-05	0.0	1.13567964749e-05	0.0	2.38748955473e-05	0.0	6.62998077306e-06	2.07585161813e-05	0.0	2.60701809271e-05	0.0	0.0	2.57195030992e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.00207075440853	0.00432414680205	0.00258866038063	0.00451137491271	0.0108435473042	0.00457517283184	0.00854428084427	0.00379182937576	0.00382625650595	0.00353782461423	0.00289001409571	0.00392986512998	0.00803212851406	0.00391232232776	0.00484571060737	0.00799181561052	0.00297499829023	0.00235126170382	0.0017603034536	0.0071886312181	0.00673272054435	0.00882875154069	0.00330173042498	0.00331444308361	0.0016889989866	0.00435372021482	0.00248865259258	0.00220286677224	0.0063012782593	0.00463416416929
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__	0.0	1.36840088672e-05	0.0	0.0	0.000199193239637	1.4432721867e-05	7.25320954522e-06	1.61698480843e-05	0.000293521047032	4.18182578514e-05	1.57493956169e-05	0.000172200662973	0.0	1.48757502957e-05	0.000165397871285	0.0	0.0	4.89846188297e-05	2.27135929497e-05	1.27911587511e-05	1.59165970316e-05	5.42973649489e-06	0.0	1.38390107875e-05	0.0	0.0	2.82801430975e-05	0.0	5.14390061984e-05	1.46188144142e-05
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__LD19	0.0	1.36840088672e-05	0.0	2.75644088353e-05	0.000211954923513	0.0	8.70385145427e-05	4.85095442528e-05	3.14486836105e-05	5.01819094217e-05	1.57493956169e-05	6.15002367759e-06	0.0	0.00010413025207	0.000116225531173	0.0	9.77010932752e-06	4.19868161397e-05	0.0	3.83734762532e-05	1.59165970316e-05	3.80081554642e-05	0.0	2.07585161813e-05	0.0	2.60701809271e-05	1.41400715488e-05	1.01514597799e-05	2.57195030992e-05	1.46188144142e-05
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__S-BQ2-57;f__	0.000370556052052	0.000355784230548	0.000326676070978	0.000101069499063	0.000118184289812	0.000346385324808	0.000573003554073	0.000412331126149	0.000335452625179	0.000276000501819	0.00030711321453	0.0003567013733	0.0	0.000423958883426	0.00029503404067	0.000264789071433	0.0003370687718	0.00194538914781	0.000635980602592	0.000255823175021	0.000374040030242	0.000162892094847	0.00080222767354	0.000256021699569	0.0014074991555	0.000408432834524	0.000551462790402	0.000649693425915	0.000180036521694	0.000160806958556
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];Other	0.00128604747477	0.00318837406607	0.00217784047319	0.000753427174832	0.0017572283842	0.00194841745205	0.00141437586132	0.000485095442528	0.00107973813729	0.000794546899176	0.00164581184197	0.00135915523275	0.0	0.00372637544906	0.00118460637542	0.00182945176626	0.00098678104208	0.000223929686079	0.00107321726687	0.000984919223832	0.00216465719629	0.000798171264749	0.00121991646224	0.000179907140238	0.00189811314685	0.000938526513374	0.000862544364474	0.000832419701953	0.00030863403719	0.000979460565748
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__	0.00743291845587	0.0180218396782	0.0158734872671	0.00746995479437	0.0120675592447	0.0146780781388	0.0157177050845	0.00602326841139	0.014644603668	0.0101702003095	0.0134578585547	0.0105472906071	0.00669344042838	0.0150245077986	0.0148411062882	0.014539327195	0.00872470762948	0.00967796112021	0.0107037806775	0.00715025774185	0.0181926704071	0.0118096768764	0.0189352250878	0.00656661061867	0.0135119918928	0.0137216052279	0.0124149828198	0.0134506842084	0.0110336668296	0.0111249177692
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__Ellin515	0.00568912526974	0.00363994635869	0.00479619867845	0.00304127310816	0.00232706531208	0.00375250768542	0.00517153840574	0.00197272146628	0.00702353933968	0.00209927654414	0.00552803786155	0.00289666115215	0.00401606425703	0.00783952040581	0.00419752976044	0.00262381898056	0.00403994020693	0.0176484583841	0.00417930110274	0.0017523887489	0.00365285901874	0.00232392721981	0.0022873433667	0.00153613019741	0.00905625170911	0.00492726419521	0.00670239391411	0.000812116782393	0.000720146086778	0.0017542577297
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__Ellin517	0.00789066416723	0.00649990421194	0.00603855767565	0.00957403800213	0.00785120986312	0.00477723093798	0.0065278885907	0.00263568523774	0.00772065182638	0.00332873332497	0.00471694398727	0.00574412211487	0.0053547523427	0.00418008583308	0.00354487870078	0.0106637780586	0.00293591785292	0.00300905515668	0.00215211293198	0.00410596195909	0.00518085233377	0.00288319007879	0.00545647417622	0.00133546454099	0.0122653497836	0.00364982532979	0.00251693273568	0.00351240508385	0.00817880198555	0.00935604122506
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__OPB35	6.53922444798e-05	0.000656832425627	0.000118791298537	9.18813627844e-06	0.000888879024785	0.000230923549872	0.000304634800899	0.000250632645306	3.14486836105e-05	0.000250909547108	0.000629975824678	0.000270601041814	0.0	0.00127187665028	0.000464902124692	0.000433291207799	0.000664367434272	0.0	0.000783618956765	0.00011512042876	0.000732163463452	0.000184611040826	0.000371278923291	6.91950539375e-06	0.0	0.000147731025253	0.000212101073231	0.00111666057579	5.14390061984e-05	0.000336232731525
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__R4-41B	0.000108987074133	0.000478940310353	0.000564258668053	0.000257267815796	0.0010231541334	0.0014865703523	0.00102270254588	0.000533604986781	0.000204416443468	0.000267636850249	0.000937089039208	0.000541202083628	0.00267737617135	0.00134625540176	0.00116672552447	0.000577721610399	0.000835344347503	0.000181942869939	0.000459950257231	0.000895381112575	0.000620747284231	0.000559262858973	8.61897500497e-05	0.0002214241726	0.000249328421832	0.000895076211829	0.000494902504207	0.000182726276038	5.14390061984e-05	0.000263138659455
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__[Pedosphaeraceae]	0.000435948296532	0.000164208106407	0.000153438760611	0.00041346613253	0.000244691416935	0.000173192662404	7.25320954522e-05	7.27643163792e-05	0.00132608615891	5.01819094217e-05	2.36240934254e-05	0.000565802178338	0.0	7.43787514783e-05	5.36425528491e-05	0.00175723656496	3.41953826463e-05	0.000636800044786	1.70351947123e-05	2.55823175021e-05	7.1624686642e-05	7.60163109284e-05	2.65199230922e-05	0.000712709055557	0.000989270835009	5.21403618541e-05	4.24202146463e-05	2.03029195598e-05	0.000231475527893	0.000146188144142
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__auto67_4W	0.00952547027922	0.00697884452229	0.0100180661767	0.00585284280936	0.0125164376037	0.0110843303939	0.0119170232828	0.00419607557787	0.0101055103335	0.00567891941622	0.0082684326989	0.00716477758439	0.0120481927711	0.0267242854061	0.0133257041703	0.0100740205813	0.00705401893447	0.00739667744328	0.00529226715728	0.0077386510444	0.0151048505829	0.00707494665284	0.00902340383213	0.00561171887433	0.0151446909132	0.00659575577455	0.00405820053449	0.0053092134649	0.00228903577583	0.00669541700168
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__01D2Z36	0.0	0.0	0.0	2.75644088353e-05	3.44010608843e-05	0.0	0.0	0.0	1.57243418053e-05	0.0	0.0	1.23000473552e-05	0.0	7.43787514783e-06	1.34106382123e-05	0.0	0.0	0.0	5.67839823743e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.14390061984e-05	1.46188144142e-05
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	0.0648037142795	0.0684610963628	0.0587917935011	0.0961630342901	0.0419360029296	0.0417538643613	0.144396895626	0.0438687978526	0.110180463029	0.0646761175929	0.0552095063352	0.0725825794429	0.0508701472557	0.0506073025058	0.11509456735	0.0636817716796	0.0727286938341	0.120166267792	0.0617866512214	0.0531216822932	0.105590704707	0.0636962388215	0.0608300735928	0.0779828257876	0.0921389161452	0.170012339886	0.0522475643727	0.0160393064523	0.0231218332862	0.0481982311235
k__Bacteria;p__WPS-2;c__;o__;f__	0.000653922444798	2.73680177345e-05	9.89927487812e-06	4.59406813922e-05	4.99370238643e-06	5.77308874681e-05	5.07724668166e-05	5.6594468295e-05	0.000424557228742	6.69092125622e-05	7.87469780847e-06	0.000123000473552	0.0	7.43787514783e-06	5.36425528491e-05	6.01793344166e-05	2.93103279826e-05	0.00194538914781	3.9748787662e-05	2.55823175021e-05	4.77497910947e-05	5.97271014438e-05	8.61897500497e-05	0.000214504667206	6.43428185372e-05	4.34503015451e-05	0.0	7.10602184594e-05	5.14390061984e-05	0.000102331700899
k__Bacteria;p__WS1;c__;o__;f__	0.0	0.0	0.0	0.0	5.54855820715e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.62998077306e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__WS2;c__Kazan-3B-09;o__;f__	2.17974148266e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.87469780847e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.82801430975e-05	0.0	2.57195030992e-05	0.0
k__Bacteria;p__WS2;c__SHA-109;o__;f__	4.35948296532e-05	8.21040532034e-05	9.89927487812e-06	1.83762725569e-05	1.66456746214e-06	2.8865443734e-05	7.25320954522e-06	3.23396961686e-05	5.24144726842e-06	4.18182578514e-05	0.0	2.46000947104e-05	0.0	0.0	8.94042547485e-06	1.20358668833e-05	4.88505466376e-05	1.39956053799e-05	0.0	2.55823175021e-05	1.59165970316e-05	5.42973649489e-06	0.0	4.84365377563e-05	3.21714092686e-05	0.0	2.82801430975e-05	1.01514597799e-05	0.0	0.0
k__Bacteria;p__WS3;c__PRR-12;o__;f__	0.0	0.0	8.4143836464e-05	0.0	0.000124842559661	0.000432981656011	0.000253862334083	0.000501265290613	5.24144726842e-06	0.000125454773554	0.000881966154549	4.92001894207e-05	0.0	0.000840479891705	0.000183278722234	0.0	0.000742528308892	0.0	0.00094829250565	0.000306987810026	7.95829851578e-05	6.51568379387e-05	5.30398461844e-05	2.7678021575e-05	0.0	8.69006030902e-06	0.000593883005048	7.10602184594e-05	0.0	5.84752576566e-05
k__Bacteria;p__WS3;c__PRR-12;o__LD1-PA13;f__	0.000435948296532	0.000465256301486	0.000564258668053	0.000496159359036	0.00567506533427	0.00264118810166	0.00216870965402	0.00102678535335	0.00052938617411	0.00127127503868	0.00122057816031	0.000559652154661	0.00267737617135	0.00330985444078	0.000768876590837	0.000240717337666	0.000957470714097	7.69758295895e-05	0.000437236664282	0.00104887501759	0.000381998328757	0.00046695733856	0.000649738115759	0.000311377742719	0.00139945630318	0.00061699428194	0.000494902504207	0.000172574816259	2.57195030992e-05	0.000935604122506
k__Bacteria;p__WS3;c__PRR-12;o__PBS-III-9;f__	0.0	0.0	0.0	0.0	1.66456746214e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.31499038653e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__	0.00152581903786	0.0031746900572	0.00504863018784	0.0012771509427	0.00210290356051	0.00992971264451	0.00330021034308	0.00609603272777	0.00161436575867	0.00353782461423	0.0084574254463	0.0027982607733	0.00133868808568	0.0105469069596	0.00495299571307	0.00102304868508	0.00645315721083	0.000580817623266	0.00709799779678	0.00282684608399	0.00193386653933	0.00377366686395	0.00419677782934	0.000858018668826	0.00476136857175	0.0023115560422	0.00875270428868	0.00373573719901	0.000205756024794	0.00182735180177
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__CV106	0.0	0.0	4.94963743906e-05	0.0	0.000129281406227	0.0	0.0	0.000210208025096	1.57243418053e-05	2.50909547108e-05	0.000165368653978	0.0	0.00133868808568	0.000208260504139	3.1291489162e-05	0.0	0.000175861967895	0.0	0.000437236664282	8.95381112575e-05	7.95829851578e-06	0.0	0.000198899423192	2.07585161813e-05	0.0	8.69006030902e-06	0.000155540787036	1.01514597799e-05	0.0	0.0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1;f__PRR-10	0.000762909518931	0.00109472070938	0.00520701858589	0.000698298357161	0.0027321100612	0.0139131438798	0.00552694567346	0.00502073783017	0.0024058242962	0.00352946096266	0.00748883761586	0.00269371037078	0.0	0.0143774126608	0.00530167230659	0.00211831257146	0.0052709739822	0.00100768358735	0.0104255391639	0.00383734762532	0.00303211173451	0.00182982119878	0.00348073990585	0.000802662625676	0.00191419885148	0.00504023497923	0.00940314757993	0.00211150363422	0.000205756024794	0.00209049046122
k__Bacteria;p__WS3;c__PRR-12;o__wb1_H11;f__	0.0	0.0	6.43452867077e-05	0.0	1.72005304422e-05	5.77308874681e-05	2.90128381809e-05	0.000153613556801	1.57243418053e-05	0.000125454773554	0.000338612005764	6.15002367759e-06	0.0	0.0010115510201	3.57617018994e-05	0.0	0.000112356257267	0.0	0.000244171124209	5.11646350043e-05	3.18331940631e-05	1.08594729898e-05	0.00015248955778	6.91950539375e-06	0.0	0.0	0.000466622361109	0.0	0.0	0.0
k__Bacteria;p__WS4;c__;o__;f__	0.0	0.0	4.94963743906e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67839823743e-06	0.0	0.0	0.0	7.29297885036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__ZB3;c__BS119;o__;f__	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	8.08492404214e-06	0.0	0.0	1.57493956169e-05	0.0	0.0	2.23136254435e-05	4.47021273742e-06	0.0	1.46551639913e-05	0.0	1.13567964749e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__[Caldithrix];c__KSB1;o__Ucn15732;f__	0.0	0.0	0.000153438760611	0.0	1.22068280557e-05	0.00014432721867	5.80256763618e-05	1.61698480843e-05	9.43460508316e-05	5.85455609919e-05	0.000283489121105	6.76502604535e-05	0.0	0.000535527010644	5.81127655865e-05	0.00010832280195	6.35057106289e-05	6.99780268996e-06	0.000880151726801	5.11646350043e-05	0.000190999164379	0.000271486824744	0.00015248955778	6.91950539375e-06	0.0	1.7380120618e-05	0.000381781931817	0.000121817517359	0.0	0.000102331700899
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61698480843e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Trueperaceae	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03029195598e-05	0.0	0.0
