# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__	0.000152581903786	0.000478940310353	0.000138589848294	0.000156198316733	0.000253014254246	0.00014432721867	0.000203089867266	8.89341644635e-05	0.000393108545131	0.000142182076695	0.000149619258361	0.000319801231235	0.0	0.000178509003548	8.04638292736e-05	0.000373111873383	0.000107471202603	0.000335894529118	0.000158995150648	0.000306987810026	0.000310373642115	0.000157462358352	0.000304979115561	0.000200665656419	0.00022519986488	0.00017380120618	5.6560286195e-05	0.000111666057579	0.000257195030992	8.77128864849e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	0.000305163807572	0.000287364186212	0.00026233078427	0.000248079679518	0.000265775938122	5.77308874681e-05	0.000181330238631	2.42547721264e-05	0.000220140785274	0.000158909379835	6.29975824678e-05	0.000239850923426	0.0	0.0001710711284	6.25829783239e-05	0.000288860805199	0.00011724131193	0.000321898923738	0.000113567964749	0.000204658540017	0.000381998328757	0.00025519761526	0.000576808327256	0.000304458237325	0.00045039972976	0.000147731025253	7.07003577438e-05	0.000131968977139	0.000617268074381	0.000263138659455
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Tatlockia	0.0	1.36840088672e-05	3.46474620734e-05	0.0	2.10845211872e-05	0.0	2.90128381809e-05	0.0	4.19315781474e-05	8.36365157028e-06	1.57493956169e-05	6.15002367759e-06	0.0	7.43787514783e-06	4.47021273742e-06	2.40717337666e-05	1.46551639913e-05	2.09934080699e-05	0.0	1.27911587511e-05	4.77497910947e-05	2.17189459796e-05	1.98899423192e-05	3.45975269688e-05	0.0	1.7380120618e-05	0.0	0.0	0.000128597515496	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;Other;Other	0.0	0.0	0.0	0.0	1.66456746214e-06	0.0	0.0	0.0	0.0	1.67273031406e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix	0.0	1.36840088672e-05	9.89927487812e-06	0.0	1.49811071593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000106079692369	1.38390107875e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;Other	0.0	0.0	0.0	0.0	4.43884656572e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.61897500497e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylobacter	0.0	0.0	0.0	0.0	0.000165901890394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.95829851578e-06	0.0	0.00032486905788	0.0	0.0	0.0	1.41400715488e-05	3.04543793397e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylocaldum	0.0	0.0	0.0	0.0	2.38588002907e-05	0.0	7.25320954522e-06	0.0	1.04828945368e-05	0.0	1.57493956169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55823175021e-05	3.18331940631e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.01514597799e-05	0.0	1.46188144142e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.39956053799e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__	0.0	1.36840088672e-05	4.94963743906e-06	4.59406813922e-05	0.000157024197262	5.77308874681e-05	1.45064190904e-05	0.0	3.66901308789e-05	0.0	0.0	3.69001420655e-05	0.0	7.43787514783e-06	0.0	0.00010832280195	9.77010932752e-06	6.29802242096e-05	0.0	2.55823175021e-05	7.95829851578e-06	0.000103164993403	0.0	2.7678021575e-05	0.0	0.0	0.0	0.0	2.57195030992e-05	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34106382123e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Oceanospirillum	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PYR10d3;f__;g__	0.000152581903786	0.000164208106407	0.000301927883783	6.43169539491e-05	6.54729868444e-05	5.77308874681e-05	3.62660477261e-05	3.23396961686e-05	5.24144726842e-05	5.01819094217e-05	6.29975824678e-05	0.000129150497229	0.0	0.0	2.68212764245e-05	0.00010832280195	1.46551639913e-05	0.0	5.67839823743e-05	0.0	6.36663881262e-05	2.71486824744e-05	0.000125969634688	0.000283699721144	0.000201071307929	5.21403618541e-05	7.07003577438e-05	0.000192877735818	5.14390061984e-05	7.30940720708e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08594729898e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.46188144142e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.0	0.0	1.97985497562e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.54271858994e-05	0.0	0.0	9.23055204131e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.46188144142e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;Other;Other	0.0	0.0	0.0	0.0	4.43884656572e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	1.04828945368e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.20358668833e-05	0.0	0.0	0.0	0.0	7.95829851578e-06	1.62892094847e-05	6.62998077306e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	4.35948296532e-05	4.10520266017e-05	0.000148489123172	4.59406813922e-05	1.99748095457e-05	2.8865443734e-05	0.0	0.0	5.24144726842e-06	5.85455609919e-05	3.14987912339e-05	3.0750118388e-05	0.0	7.43787514783e-06	3.57617018994e-05	1.20358668833e-05	8.30459292839e-05	9.79692376594e-05	0.00055080462903	0.0	5.57080896104e-05	0.000249767878765	0.000139229596234	0.0	2.41285569514e-05	4.34503015451e-05	4.24202146463e-05	2.03029195598e-05	2.57195030992e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Alkanindiges	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.42973649489e-06	0.0	0.0	0.0	1.7380120618e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter	0.0	0.0	0.0	1.83762725569e-05	0.0	0.0	0.0	0.0	0.0	4.18182578514e-05	0.0	0.0	0.0	0.0	2.23510636871e-05	1.20358668833e-05	1.9540218655e-05	7.69758295895e-05	5.67839823743e-06	0.0	3.18331940631e-05	0.000238908405775	0.0	6.91950539375e-06	0.0	0.0	0.000127260643939	4.06058391197e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Perlucidibaca	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	1.67273031406e-05	0.0	0.0	0.0	2.97515005913e-05	0.0	4.81434675332e-05	2.44252733188e-05	0.0	0.0	0.0	0.0	4.34378919591e-05	1.32599615461e-05	0.0	0.0	2.60701809271e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.0	6.84200443362e-05	0.0	9.18813627844e-06	3.27364934222e-05	2.8865443734e-05	0.0	0.0	5.24144726842e-06	0.0	7.87469780847e-06	1.23000473552e-05	0.0	0.0	1.78808509497e-05	2.40717337666e-05	1.9540218655e-05	0.0	0.0	3.83734762532e-05	0.0	0.0	6.62998077306e-06	2.07585161813e-05	0.0	1.7380120618e-05	1.41400715488e-05	3.04543793397e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	0.0	0.0	0.0	0.0	2.27490886493e-05	0.0	1.45064190904e-05	0.0	0.0	8.36365157028e-06	0.0	1.23000473552e-05	0.0	0.0	0.0	0.0	9.77010932752e-06	0.000104967040349	3.9748787662e-05	0.0	2.38748955473e-05	5.42973649489e-06	1.98899423192e-05	1.38390107875e-05	0.0	0.0	0.0	1.01514597799e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.000501340541012	0.00545991953803	0.00227683322197	0.00214083575288	0.0037391733758	0.00190511928645	0.000826865888156	0.000194038177011	0.00205464732922	0.00248400451637	0.00134657332525	0.00821643163326	0.00267737617135	0.00144294777868	0.000388908508156	0.00205813323705	0.0015632174924	0.000363885739878	0.00039748787662	0.00492459611916	0.0017667422705	0.000819890210728	0.00056354836571	0.0112165182433	0.0022037415349	0.0014425500113	0.000890824507572	0.00181711130061	0.00162032869525	0.00587676339449
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g__	0.00416330623188	0.00358521032322	0.00587521964016	0.0130379653791	0.00664328874142	0.00434424928197	0.00324943787626	0.00350077211025	0.00484833872329	0.00306109647472	0.00326012489271	0.00683882632948	0.00401606425703	0.00591311074252	0.00343759359508	0.00589757477282	0.0048264340078	0.000727771479755	0.00349789331425	0.005960679978	0.00370060880984	0.00232935695631	0.00655042100378	0.0113964253835	0.00584715363456	0.00293724038445	0.0040299203914	0.00478133755634	0.00303490136571	0.00735326365032
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__	4.35948296532e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio	0.0	9.57880620707e-05	0.000287078971465	0.0	5.54855820715e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011512042876	0.0	0.0	0.0	6.91950539375e-06	0.0	0.0	0.0	1.01514597799e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;Other	0.0	0.0	0.0	0.0	4.88273122229e-05	0.0	0.0	0.0	0.0	8.36365157028e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__	0.0206857466704	0.0152713538958	0.0163734006484	0.0239534712779	0.0404767321212	0.0223995843376	0.0175382606804	0.0170996143491	0.017847127949	0.0153473006315	0.0144264463851	0.0241265428872	0.0321285140562	0.0143550990353	0.0208535424201	0.025275320455	0.0192764257032	0.0130439042141	0.0155588111705	0.0219112549406	0.0184314193625	0.0174294541486	0.00997812106345	0.025007092493	0.0188604886837	0.0174844013417	0.0164166230681	0.0275409103829	0.00805020447005	0.0361230904174
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__Hydrocarboniphaga	0.0	0.0	0.0	0.0	2.7187935215e-05	0.0	0.0	0.0	0.0	8.36365157028e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67839823743e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__Nevskia	0.0	0.0	0.0	0.0	5.54855820715e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__Steroidobacter	0.00568912526974	0.00778620104546	0.00421214146064	0.0121650924327	0.00908576406421	0.00447414377878	0.00316239936172	0.00221526918755	0.00482213148695	0.0061054656463	0.00332312247518	0.00742922860253	0.0107095046854	0.00226855192009	0.00296375104491	0.00599386170789	0.00441120436138	0.00133658031378	0.00381588361555	0.0036071067678	0.00399506585492	0.00539715807592	0.00320891069416	0.00988105370228	0.00772918107678	0.00672610667918	0.00270075366581	0.00767450359362	0.0143514827294	0.00901980849353
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;Other	2.17974148266e-05	2.73680177345e-05	0.000143539485733	0.000220515270682	0.000127616838764	5.77308874681e-05	2.17596286357e-05	1.61698480843e-05	0.000115311839905	7.52728641325e-05	7.87469780847e-06	0.00126075485391	0.0	7.43787514783e-06	0.000111755318436	1.20358668833e-05	2.93103279826e-05	2.09934080699e-05	4.54271858994e-05	8.95381112575e-05	0.0	5.42973649489e-05	1.32599615461e-05	8.99535701188e-05	8.04285231715e-06	6.08304221631e-05	2.82801430975e-05	3.04543793397e-05	0.00110593863327	0.00017542577297
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__	0.00699697015934	0.00346205424341	0.0077808300542	0.00580690212797	0.00688132188851	0.00653802300576	0.00464930731849	0.00635475029712	0.00536724200286	0.00431564421026	0.00336249596422	0.0128965996519	0.00803212851406	0.00518419897804	0.00514521486078	0.00468195221761	0.00463103182125	0.00358287497726	0.00298115907465	0.0110899346372	0.00308781982412	0.00476187890602	0.00218789365511	0.00694718341533	0.00403751186321	0.00577020004519	0.00486418461277	0.00228407845048	0.00486098608575	0.0115196257584
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Arenimonas	0.0	4.10520266017e-05	1.97985497562e-05	9.18813627844e-05	0.000280202189461	5.77308874681e-05	0.000108798143178	0.00011318893659	3.14486836105e-05	8.36365157028e-05	1.57493956169e-05	4.30501657431e-05	0.0	7.43787514783e-05	0.000102814892961	0.000204609737016	3.41953826463e-05	1.39956053799e-05	0.0	0.000613975620051	7.95829851578e-05	0.000385511291137	2.65199230922e-05	0.0001107120863	0.0	0.000182491266489	0.000155540787036	2.03029195598e-05	0.000102878012397	0.000336232731525
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella	0.00226693114197	0.000615780399026	0.000163338035489	0.00171818148407	0.000522119327293	0.000635039762149	0.000369913686806	0.000582114531034	0.0012946374753	0.000334546062811	7.87469780847e-05	0.00234315902116	0.00401606425703	0.000141319627809	0.000402319146368	0.00105915628573	0.000180747022559	0.0011126506277	5.67839823743e-06	0.000319778968777	0.000366081731726	0.00071129548083	0.000125969634688	0.00447000048437	0.000772113822446	0.00103411717677	0.00011312057239	0.000395906931417	0.000617268074381	0.000672465463051
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteibacter	0.0	0.0	0.0	9.18813627844e-06	3.883990745e-06	0.0	0.0	3.23396961686e-05	1.04828945368e-05	0.0	3.14987912339e-05	1.23000473552e-05	0.0	1.48757502957e-05	1.78808509497e-05	0.0	4.88505466376e-06	0.0	0.0	0.0	7.95829851578e-06	1.08594729898e-05	0.0	6.91950539375e-06	0.0	0.0	1.41400715488e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	0.0	0.0	9.89927487812e-05	0.0	1.44262513386e-05	0.0	0.0	5.6594468295e-05	0.0	8.36365157028e-06	0.0	7.38002841311e-05	0.0	0.0	0.0	4.81434675332e-05	0.0	0.0	0.0	2.55823175021e-05	7.95829851578e-06	4.8867628454e-05	0.0	0.0	0.0	1.7380120618e-05	0.0	2.03029195598e-05	0.0	0.000102331700899
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Lysobacter	0.0	2.73680177345e-05	0.000252431509392	0.00227865779705	0.000150365927414	0.000115461774936	0.000304634800899	0.00114805921398	6.2897367221e-05	5.85455609919e-05	0.000173243351786	0.00066420255718	0.0	0.000386769507687	8.94042547485e-05	7.22152012999e-05	0.000175861967895	6.99780268996e-06	0.000187387141835	0.000319778968777	3.18331940631e-05	4.8867628454e-05	0.000145859577007	0.000228343677994	0.00016889989866	0.000112970784017	0.000268661359426	0.000101514597799	0.0	0.00128645566845
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	0.0	0.0	0.0	0.0	0.0	1.4432721867e-05	0.0	8.08492404214e-06	0.0	0.0	0.0	6.15002367759e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.83734762532e-05	0.0	0.0	6.62998077306e-06	0.0	0.0	8.69006030902e-06	0.0	8.12116782393e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Rhodanobacter	0.000479543126185	0.0	0.003776573366	8.26932265059e-05	0.000107087173398	0.0	5.07724668166e-05	4.85095442528e-05	0.00220140785274	9.2000167273e-05	0.0	0.00400366541411	0.0	0.0	0.000147517020335	4.81434675332e-05	4.88505466376e-06	8.39736322795e-05	0.0	3.83734762532e-05	1.59165970316e-05	0.0	1.32599615461e-05	0.00334212110518	2.41285569514e-05	0.0	0.0	6.09087586795e-05	0.00450091304236	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	0.0	0.0	0.0	0.0	5.54855820715e-07	0.0	0.0	0.0	0.0	0.0	0.0	6.15002367759e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.13567964749e-05	0.0	0.0	0.0	0.0	0.0	1.60857046343e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Thermomonas	0.000326961222399	0.000301048195079	0.000356373895612	0.00118526957992	0.000284086180206	0.000375250768542	0.000841372307246	0.00110763459377	0.00013103618171	0.00061054656463	0.000897715550166	0.000965553717382	0.00133868808568	0.000542964885791	0.000581127655865	0.000613829211049	0.00163649331236	4.89846188297e-05	0.000124924761223	0.000869798795073	0.000437706418368	0.000532114176499	0.000556918384937	0.000449767850594	4.02142615857e-05	0.000660444583485	0.000353501788719	0.000111666057579	5.14390061984e-05	0.00220744097654
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__[Marinicellales];f__[Marinicellaceae];g__	0.000239771563093	0.000301048195079	0.000296978246343	0.000165386453012	0.00627708389975	0.000158759940537	0.00031914121999	5.6594468295e-05	4.19315781474e-05	0.000568728306779	0.000149619258361	0.000147600568262	0.00133868808568	0.000282639255617	0.00015645744581	0.000264789071433	7.81608746202e-05	0.0	3.9748787662e-05	0.000665140255056	0.000374040030242	8.68757839182e-05	9.28197308228e-05	0.000214504667206	9.65142278057e-05	0.000182491266489	4.24202146463e-05	3.04543793397e-05	0.000180036521694	0.000219282216212
k__Bacteria;p__Proteobacteria;c__TA18;o__CV90;f__;g__	0.000283366392746	9.57880620707e-05	2.47481871953e-05	0.00017457458929	0.000277982766178	0.000187625384271	0.000304634800899	0.000250632645306	9.43460508316e-05	3.34546062811e-05	0.000212616840829	0.000110700426197	0.0	1.48757502957e-05	0.000317385104357	0.000132394535716	0.000239367678524	0.000265916502218	7.38191770865e-05	0.000294196651275	0.000230790656958	0.000119454202888	7.29297885036e-05	9.68730755126e-05	3.21714092686e-05	0.000199871387107	0.000155540787036	0.000121817517359	5.14390061984e-05	0.000131569329727
k__Bacteria;p__Proteobacteria;c__TA18;o__PHOS-HD29;f__;g__	6.53922444798e-05	6.84200443362e-05	7.42445615859e-05	0.000229703406961	0.000449433214779	0.000259788993606	0.000275621962719	0.000153613556801	0.00013103618171	8.36365157028e-05	0.000133869862744	7.38002841311e-05	0.0	4.4627250887e-05	0.000236921275083	0.000637900944816	0.000107471202603	0.000286909910288	3.40703894246e-05	0.000166285063764	0.000286498746568	0.000217189459796	8.61897500497e-05	4.84365377563e-05	0.000104557080123	0.000252011748962	8.48404292926e-05	9.13631380192e-05	0.000180036521694	0.000102331700899
k__Bacteria;p__SBR1093;c__;o__;f__;g__	0.0	4.10520266017e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9748787662e-05	0.0	0.0	2.17189459796e-05	0.0	0.0	0.0	0.0	2.82801430975e-05	0.000233483574938	0.0	2.92376288283e-05
k__Bacteria;p__SBR1093;c__VHS-B5-50;o__;f__;g__	0.0	0.0	9.89927487812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.87469780847e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.70351947123e-05	0.0	7.95829851578e-06	0.0	1.32599615461e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__SR1;c__;o__;f__;g__	4.35948296532e-05	0.0	0.0	2.75644088353e-05	1.66456746214e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32599615461e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.92376288283e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;Other	0.0	0.0	0.0	0.0	5.54855820715e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32599615461e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__	0.0	0.0	3.95970995125e-05	0.00011944577162	1.553596298e-05	0.0	0.0	8.08492404214e-06	7.33802617579e-05	0.0	7.87469780847e-06	0.0	0.0	1.48757502957e-05	4.02319146368e-05	1.20358668833e-05	4.88505466376e-06	0.0	5.67839823743e-06	0.0	0.0	0.0	0.0	6.91950539375e-06	8.04285231715e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.08492404214e-06	5.24144726842e-06	8.36365157028e-06	0.0	0.0	0.0	0.00010413025207	5.36425528491e-05	0.0	0.0	2.09934080699e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.04285231715e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__[Borreliales];f__[Borreliaceae];g__Borrelia	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae;g__Leptonema	0.0	0.0	0.0	2.75644088353e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67839823743e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae;g__Turneriella	0.0	0.0	0.0	9.18813627844e-06	3.883990745e-06	0.000158759940537	0.0	2.42547721264e-05	0.0	8.36365157028e-06	0.0	3.0750118388e-05	0.0	0.000119006002365	5.81127655865e-05	0.0	8.79309839477e-05	0.0	2.83919911871e-05	0.0	7.95829851578e-06	5.97271014438e-05	0.0	6.91950539375e-06	1.60857046343e-05	2.60701809271e-05	0.0	0.0	2.57195030992e-05	0.0
k__Bacteria;p__TM6;c__SBRH58;o__;f__;g__	2.17974148266e-05	4.10520266017e-05	6.92949241468e-05	0.0	5.60404378922e-05	0.000187625384271	2.90128381809e-05	0.0	8.38631562947e-05	2.50909547108e-05	0.000165368653978	5.53502130983e-05	0.0	0.0	4.47021273742e-06	4.81434675332e-05	9.28160386115e-05	0.0	5.11055841368e-05	6.39557937554e-05	7.95829851578e-05	5.42973649489e-05	1.32599615461e-05	6.22755485438e-05	0.00118229929062	6.08304221631e-05	0.000311081574073	2.03029195598e-05	2.57195030992e-05	4.38564432425e-05
